Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Using fixed fertility of 1.500000
 * vocabulary size. source = 24825; target = 17703
Building model...
Intializing model parameters.
NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(24825, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(17703, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.3)
      (layers): ModuleList(
        (0): LSTMCell(1000, 500)
        (1): LSTMCell(500, 500)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=500, out_features=500)
      (linear_out): Linear(in_features=1000, out_features=500)
      (sm): ConstrainedSoftmax(
      )
      (tanh): Tanh()
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=17703)
    (1): LogSoftmax()
  )
)
* number of parameters: 38899203
('encoder: ', 15420500)
('decoder: ', 23478703)
Making optimizer for training.
Stage 1: Keys after executing optim.set_parameters(model.parameters())
optim.optimizer.state_dict()['state'] keys: 
optim.optimizer.state_dict()['param_groups'] elements: 
optim.optimizer.state_dict()['param_groups'] element: {'dampening': 0, 'nesterov': False, 'lr': 1.0, 'params': [140390490018752, 140390490018840, 140390490018928, 140390490019016, 140390490019104, 140390490019192, 140390490019280, 140390490019368, 140390490019456, 140390490019544, 140390490019632, 140390490019720, 140390490019808, 140390490019896, 140390490019984, 140390490020072, 140390490020160, 140390490020248, 140390490020336, 140390490020424, 140390490020512, 140390490020600, 140390490020688, 140390490020776, 140390490020864, 140390490020952, 140390490021040, 140390490021128, 140390490021216, 140390490021304], 'weight_decay': 0, 'momentum': 0}

Start training...
 * number of epochs: 13, starting from Epoch 1
 * batch size: 64

Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Using fixed fertility of 1.500000
Epoch  1,    50/ 2357; acc:   4.10; ppl: 58789.33; xent:  10.98; 2405 src tok/s; 2420 tgt tok/s;     25 s elapsed
Epoch  1,   100/ 2357; acc:   4.09; ppl: 25438.77; xent:  10.14; 2263 src tok/s; 2296 tgt tok/s;     54 s elapsed
Epoch  1,   150/ 2357; acc:   4.79; ppl: 4422.09; xent:   8.39; 2395 src tok/s; 2418 tgt tok/s;     78 s elapsed
Epoch  1,   200/ 2357; acc:   5.66; ppl: 1738.77; xent:   7.46; 2251 src tok/s; 2291 tgt tok/s;    109 s elapsed
Epoch  1,   250/ 2357; acc:   9.24; ppl: 928.05; xent:   6.83; 2310 src tok/s; 2327 tgt tok/s;    138 s elapsed
Epoch  1,   300/ 2357; acc:  11.34; ppl: 638.39; xent:   6.46; 2364 src tok/s; 2383 tgt tok/s;    163 s elapsed
Epoch  1,   350/ 2357; acc:  11.88; ppl: 553.92; xent:   6.32; 2289 src tok/s; 2301 tgt tok/s;    191 s elapsed
Epoch  1,   400/ 2357; acc:  13.87; ppl: 431.08; xent:   6.07; 2402 src tok/s; 2438 tgt tok/s;    217 s elapsed
Epoch  1,   450/ 2357; acc:  15.59; ppl: 362.68; xent:   5.89; 2379 src tok/s; 2388 tgt tok/s;    241 s elapsed
Epoch  1,   500/ 2357; acc:  15.03; ppl: 360.93; xent:   5.89; 2291 src tok/s; 2308 tgt tok/s;    271 s elapsed
Epoch  1,   550/ 2357; acc:  17.10; ppl: 308.26; xent:   5.73; 2372 src tok/s; 2396 tgt tok/s;    299 s elapsed
Epoch  1,   600/ 2357; acc:  18.67; ppl: 275.02; xent:   5.62; 2292 src tok/s; 2309 tgt tok/s;    325 s elapsed
Epoch  1,   650/ 2357; acc:  19.07; ppl: 251.95; xent:   5.53; 2353 src tok/s; 2377 tgt tok/s;    351 s elapsed
Epoch  1,   700/ 2357; acc:  18.58; ppl: 245.94; xent:   5.51; 2309 src tok/s; 2329 tgt tok/s;    379 s elapsed
Epoch  1,   750/ 2357; acc:  20.48; ppl: 218.73; xent:   5.39; 2404 src tok/s; 2419 tgt tok/s;    405 s elapsed
Epoch  1,   800/ 2357; acc:  20.60; ppl: 211.69; xent:   5.36; 2334 src tok/s; 2347 tgt tok/s;    432 s elapsed
Epoch  1,   850/ 2357; acc:  21.37; ppl: 189.83; xent:   5.25; 2359 src tok/s; 2377 tgt tok/s;    458 s elapsed
Epoch  1,   900/ 2357; acc:  22.02; ppl: 190.11; xent:   5.25; 2380 src tok/s; 2405 tgt tok/s;    485 s elapsed
Epoch  1,   950/ 2357; acc:  22.65; ppl: 182.21; xent:   5.21; 2350 src tok/s; 2351 tgt tok/s;    512 s elapsed
Epoch  1,  1000/ 2357; acc:  23.06; ppl: 171.41; xent:   5.14; 2321 src tok/s; 2347 tgt tok/s;    539 s elapsed
Epoch  1,  1050/ 2357; acc:  23.65; ppl: 163.03; xent:   5.09; 2314 src tok/s; 2337 tgt tok/s;    566 s elapsed
Epoch  1,  1100/ 2357; acc:  23.93; ppl: 161.94; xent:   5.09; 2358 src tok/s; 2365 tgt tok/s;    593 s elapsed
Epoch  1,  1150/ 2357; acc:  24.80; ppl: 151.94; xent:   5.02; 2334 src tok/s; 2361 tgt tok/s;    620 s elapsed
Epoch  1,  1200/ 2357; acc:  24.73; ppl: 151.20; xent:   5.02; 2346 src tok/s; 2371 tgt tok/s;    648 s elapsed
Epoch  1,  1250/ 2357; acc:  24.85; ppl: 145.26; xent:   4.98; 2274 src tok/s; 2310 tgt tok/s;    676 s elapsed
Epoch  1,  1300/ 2357; acc:  26.38; ppl: 133.13; xent:   4.89; 2410 src tok/s; 2424 tgt tok/s;    702 s elapsed
Epoch  1,  1350/ 2357; acc:  27.43; ppl: 122.58; xent:   4.81; 2401 src tok/s; 2443 tgt tok/s;    727 s elapsed
Epoch  1,  1400/ 2357; acc:  27.35; ppl: 123.43; xent:   4.82; 2297 src tok/s; 2315 tgt tok/s;    756 s elapsed
Epoch  1,  1450/ 2357; acc:  29.34; ppl: 110.10; xent:   4.70; 2386 src tok/s; 2392 tgt tok/s;    781 s elapsed
Epoch  1,  1500/ 2357; acc:  28.89; ppl: 109.00; xent:   4.69; 2289 src tok/s; 2327 tgt tok/s;    809 s elapsed
Epoch  1,  1550/ 2357; acc:  30.08; ppl: 103.51; xent:   4.64; 2362 src tok/s; 2393 tgt tok/s;    837 s elapsed
Epoch  1,  1600/ 2357; acc:  31.00; ppl:  95.68; xent:   4.56; 2354 src tok/s; 2360 tgt tok/s;    863 s elapsed
Epoch  1,  1650/ 2357; acc:  31.76; ppl:  90.94; xent:   4.51; 2371 src tok/s; 2413 tgt tok/s;    888 s elapsed
Epoch  1,  1700/ 2357; acc:  31.31; ppl:  91.49; xent:   4.52; 2357 src tok/s; 2366 tgt tok/s;    916 s elapsed
Epoch  1,  1750/ 2357; acc:  31.90; ppl:  89.71; xent:   4.50; 2316 src tok/s; 2333 tgt tok/s;    944 s elapsed
Epoch  1,  1800/ 2357; acc:  33.97; ppl:  76.38; xent:   4.34; 2375 src tok/s; 2415 tgt tok/s;    970 s elapsed
